sep=,
DeviceTag:,ST-3
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-12-10_14:33:40_194 CET
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1950,329437410,4.104336,-28.294041,-26.342102,0.107117,0.549335,0.082133,0
1951,329454077,3.992833,-28.314112,-26.358946,-0.012373,0.339603,-0.157579,0
1952,329470744,3.894428,-28.328737,-26.368336,-0.093778,0.195172,-0.118749,0
1953,329487411,3.810199,-28.357588,-26.361996,-0.145768,0.134709,-0.145944,0
1954,329504078,3.734482,-28.382364,-26.345236,-0.093598,0.010604,-0.155841,0
1955,329520745,3.700524,-28.407417,-26.332203,-0.037731,-0.007558,-0.133953,0
1956,329537412,3.761210,-28.431385,-26.343565,0.129711,0.122439,-0.020184,0
1957,329554079,3.812458,-28.445364,-26.361845,0.162834,0.368586,-0.060431,0
1958,329570746,3.754174,-28.464682,-26.371689,0.101510,0.407243,-0.029500,0
1959,329587413,3.630141,-28.486092,-26.369329,0.020145,0.183577,-0.204750,0
1960,329604080,3.568671,-28.508623,-26.362143,0.022697,0.079232,-0.183867,0
1961,329620747,3.568766,-28.527866,-26.353991,-0.008506,0.084686,-0.168726,0
1962,329637414,3.549689,-28.552876,-26.346550,-0.012698,0.139710,-0.020818,0
1963,329654081,3.558263,-28.581022,-26.350760,0.091928,0.109698,-0.064157,0
1964,329670748,3.607433,-28.593500,-26.365263,0.171822,0.251531,-0.033006,0
1965,329687415,3.610078,-28.601032,-26.380171,0.175304,0.415205,-0.012005,0
1966,329704082,3.528850,-28.605835,-26.386589,0.130039,0.285182,-0.155024,0
1967,329720749,3.471017,-28.604774,-26.391951,0.043389,0.168493,-0.181867,0
1968,329737416,3.454599,-28.608004,-26.398880,0.013464,0.176405,-0.175070,0
1969,329754083,3.455066,-28.618368,-26.408176,-0.024754,0.253355,-0.093660,0
1970,329770750,3.434889,-28.636364,-26.413418,-0.023734,0.288866,-0.022298,0
1971,329787417,3.448828,-28.664843,-26.419512,0.094301,0.252811,-0.013004,0
1972,329804084,3.481848,-28.687710,-26.424660,0.231158,0.269742,-0.061581,0
1973,329820751,3.451039,-28.695301,-26.426464,0.249922,0.203932,-0.070768,0
1974,329837418,3.356273,-28.676849,-26.429264,0.085217,0.185564,-0.135545,0
1975,329854085,3.336433,-28.674648,-26.439365,-0.003749,0.264137,-0.181342,0
1976,329870752,3.358694,-28.681700,-26.453159,0.106749,0.333366,-0.150998,0
1977,329887419,3.309402,-28.679865,-26.457647,0.091342,0.299632,-0.063744,0
1978,329904086,3.281930,-28.680088,-26.464750,0.108934,0.182576,-0.064896,0
1979,329920753,3.288633,-28.670067,-26.474955,0.068563,0.313064,0.045395,0
1980,329937420,3.270958,-28.669979,-26.484621,0.087840,0.316188,0.002214,0
1981,329954087,3.210759,-28.666920,-26.491814,0.049691,0.304774,-0.009317,0
1982,329970754,3.157156,-28.677980,-26.497999,0.101943,0.178577,-0.031691,0
1983,329987421,3.135341,-28.675608,-26.507641,0.031693,0.222851,-0.054688,0
1984,330004088,3.115857,-28.690332,-26.516329,0.039656,0.321765,0.025971,0
1985,330020755,3.094945,-28.710936,-26.523699,0.059475,0.372209,0.001914,0
1986,330037422,3.052136,-28.741323,-26.525860,0.049104,0.344658,-0.067480,0
1987,330054089,3.000360,-28.769859,-26.527658,0.090933,0.232747,-0.040711,0
1988,330070756,2.973114,-28.795736,-26.532358,0.023932,0.199199,-0.091381,0
1989,330087423,2.962861,-28.829948,-26.538662,0.011272,0.265847,-0.045625,0
1990,330104090,2.970190,-28.879215,-26.544628,-0.008791,0.303897,-0.143222,0
1991,330120757,2.974981,-28.928181,-26.548016,0.059838,0.337205,-0.065145,0
1992,330137424,2.974263,-28.980909,-26.546080,0.080801,0.329959,-0.087933,0
1993,330154091,2.994552,-29.030893,-26.548914,0.153401,0.376616,-0.104153,0
1994,330170758,2.955112,-29.078243,-26.550383,0.156510,0.410389,0.005056,0
1995,330187425,2.870339,-29.120335,-26.550697,0.082612,0.294543,-0.052965,0
1996,330204092,2.836907,-29.164156,-26.555553,0.047659,0.204549,-0.105789,0
1997,330220759,2.836112,-29.204435,-26.562841,0.041321,0.238756,-0.175900,0
1998,330237426,2.802653,-29.244549,-26.565475,0.065301,0.265563,-0.158798,0
1999,330254093,2.771115,-29.292015,-26.569454,-0.005458,0.268551,-0.142766,0
2000,330270760,2.795814,-29.340803,-26.580950,0.066999,0.346593,0.020708,0
2001,330287427,2.812368,-29.388910,-26.595566,0.076196,0.401295,-0.019090,0
2002,330304094,2.797017,-29.431549,-26.607597,0.152853,0.365321,0.037973,0
2003,330320761,2.774507,-29.474630,-26.616447,0.125048,0.312168,-0.100133,0
2004,330337428,2.754888,-29.519047,-26.622452,0.067163,0.341518,-0.089192,0
2005,330354095,2.710520,-29.584118,-26.623932,0.046613,0.270522,-0.161851,0
2006,330370762,2.683990,-29.641016,-26.627823,0.076331,0.218371,-0.098587,0
2007,330387429,2.691470,-29.699390,-26.634655,-0.036981,0.320539,-0.027659,0
2008,330404096,2.709664,-29.774855,-26.636692,0.008749,0.504510,0.118622,0
2009,330420763,2.692100,-29.858343,-26.632973,0.007914,0.486896,0.085670,0
2010,330437430,2.654284,-29.950212,-26.630989,0.034770,0.369266,0.060863,0
2011,330454097,2.659745,-30.045776,-26.630005,0.008854,0.412252,-0.051202,0
2012,330470764,2.667494,-30.154760,-26.620541,0.006762,0.516761,-0.028363,0
2013,330487431,2.626875,-30.280890,-26.598583,-0.059591,0.506041,-0.089278,0
2014,330504098,2.545104,-30.424078,-26.575687,-0.067946,0.383216,0.016145,0
2015,330520765,2.536928,-30.581404,-26.559420,0.025091,0.358412,-0.093300,0
2016,330537432,2.549433,-30.723871,-26.546947,0.105607,0.568571,0.085179,0
2017,330554099,2.442327,-30.877502,-26.527210,0.099417,0.446051,-0.054768,0
2018,330570766,2.288607,-31.006119,-26.500206,-0.034409,0.334380,0.064380,0
2019,330587433,2.197119,-31.161850,-26.475279,-0.138443,0.245761,-0.153337,0
2020,330604100,2.166179,-31.337612,-26.457827,-0.143222,0.406200,-0.053107,0
2021,330620767,2.119662,-31.548254,-26.435276,-0.094188,0.397681,-0.029753,0
2022,330637434,2.100364,-31.769197,-26.414597,-0.083982,0.401344,-0.003934,0
2023,330654101,2.092230,-32.007046,-26.398138,-0.067878,0.565712,0.192132,0
2024,330670768,2.077173,-32.266464,-26.383350,-0.028471,0.592013,0.011469,0
2025,330687435,1.997604,-32.532387,-26.356705,-0.043769,0.581546,0.104734,0
2026,330704102,1.850290,-32.819305,-26.317778,-0.166698,0.469741,0.174884,0
2027,330720769,1.775846,-33.144932,-26.283794,-0.162754,0.357993,0.022631,0
2028,330737436,1.757278,-33.483070,-26.258026,-0.146118,0.508952,0.109445,0
2029,330754103,1.686136,-33.849171,-26.225323,-0.152669,0.569433,0.104506,0
2030,330770770,1.559038,-34.246235,-26.184322,-0.160329,0.541685,0.136513,0
2031,330787437,1.447861,-34.681267,-26.144222,-0.104590,0.479986,0.091912,0
2032,330804104,1.383608,-35.135292,-26.115122,-0.090140,0.502166,0.046602,0
2033,330820771,1.327255,-35.610817,-26.090527,-0.116597,0.629513,0.059817,0
2034,330837438,1.239157,-36.119072,-26.051027,-0.128018,0.582023,0.008256,0
2035,330854105,1.084554,-36.648537,-25.993633,-0.200541,0.511235,0.110456,0
2036,330870772,0.944098,-37.219437,-25.938782,-0.146054,0.385197,-0.080673,0
2037,330887439,0.879315,-37.817261,-25.892372,-0.060596,0.379914,-0.096837,0
2038,330904106,0.829389,-38.424896,-25.842930,-0.001236,0.469073,-0.099803,0
2039,330920773,0.750843,-39.044880,-25.794651,-0.026251,0.519444,-0.087031,0
2040,330937440,0.640144,-39.701702,-25.735603,-0.049155,0.456344,-0.049839,0
2041,330954107,0.530729,-40.372746,-25.670563,-0.024705,0.390503,-0.003963,0
2042,330970774,0.455362,-41.067345,-25.601694,-0.033191,0.365268,-0.071397,0
2043,330987441,0.391805,-41.786037,-25.530483,-0.035921,0.438555,-0.081987,0
2044,331004108,0.274795,-42.514172,-25.448442,-0.011442,0.369935,-0.200115,0
2045,331020775,0.127903,-43.269112,-25.367548,-0.020423,0.292517,-0.292228,0
2046,331037442,0.019634,-44.041595,-25.288090,-0.077642,0.308351,-0.257370,0
2047,331054109,0.018596,-44.871616,-25.221315,0.044768,0.376047,-0.050438,0
2048,331070776,0.075022,-45.695000,-25.178789,0.267803,0.516261,0.090165,0
2049,331087443,0.012981,-46.494991,-25.123674,0.256350,0.621875,-0.030226,0
2050,331104110,-0.219046,-47.319218,-25.044624,0.152341,0.559555,-0.115545,0
2051,331120777,-0.525896,-48.180302,-24.948587,0.128678,0.384814,-0.090298,0
2052,331137444,-0.817654,-49.054413,-24.842394,0.107199,0.251273,-0.105283,0
2053,331154111,-1.018220,-49.982136,-24.757200,0.203811,0.212386,-0.182948,0
2054,331170778,-1.086520,-50.868217,-24.683336,0.201796,0.371848,-0.341111,0
2055,331187445,-1.098304,-51.804142,-24.617065,0.139658,0.615567,-0.277101,0
2056,331204112,-1.233027,-52.736725,-24.520937,0.125153,0.730022,-0.268736,0
2057,331220779,-1.544600,-53.687016,-24.407152,0.146109,0.628343,-0.268262,0
2058,331237446,-1.949339,-54.669006,-24.273079,0.182990,0.452267,-0.251051,0
2059,331254113,-2.283683,-55.705631,-24.167801,0.273426,0.303284,-0.241045,0
2060,331270780,-2.478679,-56.671741,-24.089685,0.278462,0.384123,-0.312010,0
2061,331287447,-2.719802,-57.674145,-23.999161,0.251686,0.501712,-0.312643,0
2062,331304114,-3.166088,-58.714962,-23.850826,0.310164,0.388144,-0.137810,0
2063,331320781,-3.661440,-59.695068,-23.670300,0.386869,0.206277,-0.213231,0
2064,331337448,-4.033781,-60.707527,-23.506868,0.322414,0.189800,-0.215214,0
2065,331354115,-4.295040,-61.689594,-23.330933,0.300099,0.323010,-0.339355,0
2066,331370782,-4.526032,-62.709778,-23.150398,0.260174,0.550616,-0.271741,0
2067,331387449,-4.875110,-63.694710,-22.928896,0.275088,0.597439,-0.145491,0
2068,331404116,-5.441437,-64.654312,-22.653282,0.297178,0.483607,-0.205632,0
2069,331420783,-6.134696,-65.612488,-22.335484,0.198675,0.361547,-0.098621,0
2070,331437450,-6.824275,-66.529434,-21.998503,0.186532,0.201143,-0.314693,0
2071,331454117,-7.410919,-67.449013,-21.648289,0.228938,0.164086,-0.546958,0
2072,331470784,-7.927255,-68.399651,-21.273834,0.249970,0.202767,-0.205554,0
2073,331487451,-8.379204,-69.291267,-20.941313,0.344585,0.263427,-0.115662,0
2074,331504118,-8.762910,-70.163353,-20.619001,0.357865,0.385765,-0.137788,0
2075,331520785,-9.170664,-71.050903,-20.267149,0.357527,0.539004,0.038364,0
2076,331537452,-9.696218,-71.903442,-19.880257,0.303064,0.597421,-0.005005,0
2077,331554119,-10.360950,-72.652336,-19.445034,0.206846,0.550350,-0.327846,0
2078,331570786,-11.104002,-73.413788,-18.935133,0.167443,0.474782,-0.383346,0
2079,331587453,-11.919230,-74.255928,-18.336998,0.310933,0.230582,-0.238937,0
2080,331604120,-12.532733,-74.966232,-17.811382,0.393542,0.153027,-0.209311,0
2081,331620787,-13.088018,-75.645584,-17.294521,0.242552,0.277183,-0.093013,0
2082,331637454,-13.759792,-76.334442,-16.700300,0.266398,0.376725,-0.109486,0
2083,331654121,-14.513196,-77.084236,-15.988694,0.342959,0.420299,-0.069117,0
2084,331670788,-15.296955,-77.793983,-15.249759,0.421802,0.461293,-0.053185,0
2085,331687455,-16.135166,-78.390381,-14.535450,0.233356,0.610814,-0.151724,0
2086,331704122,-17.314011,-79.035187,-13.606738,0.208229,0.479252,-0.254132,0
2087,331720789,-18.658823,-79.696266,-12.506215,0.277723,0.304843,-0.228791,0
2088,331737456,-20.109556,-80.383827,-11.214033,0.282117,0.239755,-0.117029,0
2089,331754123,-21.483435,-81.023338,-9.916265,0.262995,0.327812,-0.130885,0
2090,331770790,-23.178148,-81.701141,-8.307143,0.199021,0.429182,-0.210730,0
2091,331787457,-25.306040,-82.414673,-6.260423,0.227479,0.411416,-0.260200,0
2092,331804124,-28.115389,-83.171051,-3.531744,0.328920,0.366576,-0.170135,0
2093,331820791,-31.391659,-83.892601,-0.312810,0.380725,0.368384,-0.038610,0
2094,331837458,-35.382202,-84.584961,3.614387,0.461719,0.382491,-0.202255,0
2095,331854125,-40.329445,-85.228371,8.564626,0.414195,0.511148,-0.169180,0
2096,331870792,-46.768360,-85.801849,14.952656,0.273587,0.673548,-0.039340,0
2097,331887459,-56.455700,-86.308754,24.372131,0.183552,0.615394,-0.005246,0
2098,331904126,-69.067719,-86.674805,36.572018,0.254782,0.427631,-0.120048,0
2099,331920793,-83.926918,-86.869942,51.104763,0.303636,0.353929,-0.289930,0
2100,331937460,-101.820312,-86.825157,68.786545,0.285164,0.357361,-0.320244,0
2101,331954127,-119.648170,-86.438499,86.493668,0.308337,0.411702,-0.181682,0
2102,331970794,-132.463806,-85.813065,99.180130,0.300219,0.473111,-0.043386,0
2103,331987461,-140.764389,-85.142555,107.254082,0.306967,0.481244,-0.137836,0
2104,332004128,-146.957306,-84.365669,113.089127,0.194276,0.492770,-0.233618,0
2105,332020795,-152.189056,-83.412125,117.936783,0.205795,0.406765,-0.230395,0
2106,332037462,-156.118530,-82.397751,121.589973,0.220937,0.433071,-0.121689,0
2107,332054129,-159.167984,-81.409729,124.438126,0.294302,0.502144,-0.067970,0
2108,332070796,-161.558319,-80.405182,126.551849,0.298892,0.536269,-0.055481,0
2109,332087463,-163.627075,-79.417641,128.162750,0.398560,0.397929,0.013881,0
2110,332104130,-165.321289,-78.554352,129.350357,0.426904,0.248704,0.077009,0
2111,332120797,-166.679810,-77.842567,130.253952,0.399443,0.084938,-0.004059,0
2112,332137464,-167.853378,-77.145988,131.196823,0.436178,0.017811,-0.120824,0
2113,332154131,-168.755371,-76.405800,132.256256,0.509093,0.112405,-0.225769,0
2114,332170798,-169.405228,-75.623726,133.249557,0.353374,0.406384,-0.052942,0
2115,332187465,-169.910934,-74.877800,133.982315,0.349547,0.566487,-0.044537,0
2116,332204132,-170.388443,-74.238922,134.473068,0.188512,0.737347,0.064791,0
2117,332220799,-170.990570,-73.628906,134.809296,0.135776,0.622375,0.084257,0
2118,332237466,-171.594833,-73.066849,135.062332,0.104026,0.475133,0.032821,0
2119,332254133,-172.146042,-72.493591,135.326584,0.129384,0.377130,-0.008382,0
2120,332270800,-172.639465,-71.841873,135.670624,0.195437,0.320178,0.066050,0
2121,332287467,-173.026855,-71.168861,136.112335,0.259133,0.360857,0.147305,0
2122,332304134,-173.233032,-70.629005,136.534149,0.274157,0.474325,0.081749,0
2123,332320801,-173.389175,-70.190529,136.822632,0.232263,0.546050,0.002554,0
2124,332337468,-173.644379,-69.792625,137.012482,0.262544,0.486886,-0.045519,0
2125,332354135,-173.952881,-69.420555,137.123611,0.256907,0.428122,-0.092967,0
2126,332370802,-174.302307,-69.030449,137.227982,0.274284,0.351048,-0.075292,0
2127,332387469,-174.538803,-68.604874,137.355362,0.295357,0.346985,0.010294,0
2128,332404136,-174.694977,-68.174629,137.558945,0.221787,0.435473,0.082724,0
2129,332420803,-174.823227,-67.756874,137.778366,0.159878,0.499304,0.059490,0
2130,332437470,-175.013550,-67.416008,137.954391,0.168781,0.533012,0.006943,0
2131,332454137,-175.261032,-67.112350,138.085403,0.158046,0.484624,-0.037218,0
2132,332470804,-175.552582,-66.830856,138.205307,0.200482,0.406399,0.002958,0
2133,332487471,-175.755783,-66.545410,138.320770,0.170687,0.376001,-0.040143,0
2134,332504138,-175.971878,-66.288162,138.451401,0.193609,0.365025,0.061459,0
2135,332520805,-176.086960,-66.058983,138.676971,0.254831,0.322451,0.050187,0
2136,332537472,-176.080215,-65.776535,138.978607,0.175862,0.451080,-0.146147,0
2137,332554139,-176.098267,-65.501129,139.343170,0.176428,0.397458,-0.039450,0
2138,332570806,-176.112839,-65.346329,139.662613,0.114027,0.387661,-0.108204,0
2139,332587473,-176.180740,-65.177795,139.965454,0.121234,0.400643,-0.115016,0
2140,332604140,-176.316605,-64.932755,140.296204,0.269840,0.311321,0.001920,0
2141,332620807,-176.354523,-64.714104,140.681259,0.263619,0.293155,0.218102,0
2142,332637474,-176.243240,-64.512581,141.084335,0.245577,0.307957,0.271883,0
2143,332654141,-176.024979,-64.384453,141.491196,0.196003,0.412991,0.162143,0
2144,332670808,-175.833710,-64.238640,141.906464,0.167335,0.532128,0.060393,0
2145,332687475,-175.705124,-64.097580,142.340561,0.278541,0.556380,0.161579,0
2146,332704142,-175.561554,-64.027672,142.761017,0.275646,0.570028,0.239547,0
2147,332720809,-175.510696,-64.015137,143.158371,0.211200,0.645158,0.161816,0
2148,332737476,-175.555420,-64.015366,143.515991,0.176716,0.661209,0.047147,0
2149,332754143,-175.719955,-63.963799,143.892776,0.157262,0.583893,0.044702,0
2150,332770810,-175.916763,-63.919003,144.266830,0.190889,0.471507,0.059178,0
2151,332787477,-176.110001,-63.901577,144.613098,0.178010,0.372834,0.149784,0
2152,332804144,-176.307632,-63.880341,145.010620,0.147072,0.297326,0.222517,0
2153,332820811,-176.370148,-63.816898,145.444550,0.254769,0.255797,0.308238,0
2154,332837478,-176.162704,-63.820572,145.855804,0.142481,0.358642,0.287496,0
2155,332854145,-175.913010,-63.883404,146.219635,0.161538,0.514996,0.172086,0
2156,332870812,-175.698090,-64.030708,146.524185,0.167093,0.653531,0.034869,0
2157,332887479,-175.658295,-64.154823,146.760361,0.168369,0.658866,-0.090551,0
2158,332904146,-175.836334,-64.198105,146.945541,0.175309,0.542795,-0.021729,0
2159,332920813,-176.067978,-64.205231,147.158905,0.282069,0.369767,0.161845,0
2160,332937480,-176.141312,-64.242195,147.417572,0.306934,0.304192,0.221611,0
2161,332954147,-176.027893,-64.325035,147.734283,0.253204,0.389871,0.118767,0
2162,332970814,-175.810074,-64.381744,148.095428,0.197460,0.594429,0.038731,0
2163,332987481,-175.598175,-64.426659,148.470642,0.138120,0.817734,-0.039346,0
2164,333004148,-175.547745,-64.473221,148.768463,0.027355,0.908130,-0.112155,0
2165,333020815,-175.770248,-64.519630,148.958267,-0.048861,0.853119,-0.184230,0
2166,333037482,-176.192276,-64.569275,149.064362,-0.075633,0.656595,-0.145097,0
2167,333054149,-176.723587,-64.629196,149.157028,-0.072540,0.395003,-0.018579,0
2168,333070816,-177.216125,-64.728348,149.297791,0.007634,0.117817,0.074089,0
2169,333087483,-177.508408,-64.946243,149.559875,0.207712,-0.058412,0.068125,0
2170,333104150,-177.526733,-65.249275,149.920837,-0.021050,-0.034192,0.063723,0
2171,333120817,-177.440582,-65.347931,150.414246,0.099858,0.047241,-0.072778,0
2172,333137484,-177.226425,-65.348198,150.931732,0.060344,0.256478,-0.178427,0
2173,333154151,-177.120987,-65.363052,151.452576,0.006074,0.473966,-0.068278,0
2174,333170818,-177.200317,-65.452324,151.896790,-0.017791,0.547516,0.035572,0
2175,333187485,-177.466751,-65.659340,152.247452,0.056635,0.429992,0.015201,0
2176,333204152,-177.782806,-65.937790,152.575485,0.127507,0.302089,-0.094196,0
2177,333220819,-178.008484,-66.148872,152.960785,0.188781,0.197729,-0.073504,0
2178,333237486,-178.079971,-66.228523,153.409241,0.182670,0.172919,-0.016041,0
2179,333254153,-178.058075,-66.294228,153.905289,0.196479,0.308977,-0.035002,0
2180,333270820,-178.048401,-66.404182,154.409500,0.076833,0.448485,-0.046668,0
2181,333287487,-178.177261,-66.586418,154.884949,0.052017,0.496380,-0.083824,0
2182,333304154,-178.451218,-66.856796,155.345901,0.044908,0.427694,-0.167616,0
2183,333320821,-178.806641,-67.114891,155.826401,0.069621,0.328444,-0.137095,0
2184,333337488,-179.208603,-67.311066,156.372833,0.059119,0.176441,-0.050838,0
2185,333354155,-179.541275,-67.495560,156.969437,0.121642,0.077334,0.023521,0
2186,333370822,-179.763184,-67.671913,157.626129,0.156668,0.078225,0.034790,0
2187,333387489,-179.945267,-67.853844,158.365479,0.154102,0.120755,-0.004153,0
2188,333404156,179.894333,-68.064659,159.088013,0.128367,0.145601,-0.036376,0
2189,333420823,179.756790,-68.292206,159.792725,0.201082,0.226744,-0.029648,0
2190,333437490,179.683945,-68.450806,160.538467,0.256234,0.325035,-0.085898,0
2191,333454157,179.561218,-68.587257,161.332397,0.303951,0.382515,-0.107056,0
2192,333470824,179.358841,-68.721664,162.126434,0.388181,0.429513,-0.024859,0
2193,333487491,179.166504,-68.783920,162.862823,0.416177,0.456003,0.016402,0
2194,333504158,178.954224,-68.914658,163.600510,0.447797,0.524730,0.025125,0
2195,333520825,178.736450,-69.079193,164.276474,0.256148,0.535126,-0.198901,0
2196,333537492,178.346832,-69.162987,164.897003,0.192267,0.509130,-0.426539,0
2197,333554159,177.901627,-69.094986,165.396973,0.120202,0.466975,-0.311486,0
2198,333570826,177.406540,-68.903030,165.881561,0.222123,0.380069,-0.139756,0
2199,333587493,177.084091,-68.733894,166.380875,0.262829,0.351799,0.078784,0
2200,333604160,176.938400,-68.671432,166.959015,0.281723,0.446001,0.178460,0
2201,333620827,176.924301,-68.662445,167.540115,0.078295,0.582849,0.059198,0
2202,333637494,176.910446,-68.713600,168.061066,0.004615,0.743866,-0.058920,0
2203,333654161,176.847351,-68.776817,168.480026,-0.055619,0.856269,0.011681,0
2204,333670828,176.712265,-68.804741,168.821426,-0.051514,0.795890,0.077100,0
2205,333687495,176.440308,-68.932281,169.140518,-0.004981,0.677479,0.053354,0
2206,333704162,176.114426,-69.220703,169.458191,0.140965,0.561753,-0.074142,0
2207,333720829,175.899384,-69.501480,169.770370,0.249974,0.503298,-0.235194,0
2208,333737496,175.879868,-69.601067,170.071823,0.312019,0.473367,-0.178489,0
2209,333754163,175.995972,-69.530716,170.344406,0.377329,0.528286,0.031286,0
2210,333770830,176.125641,-69.490730,170.570862,0.343394,0.607819,0.104333,0
2211,333787497,176.120026,-69.585526,170.765549,0.285148,0.686294,0.010333,0
2212,333804164,176.072128,-69.642807,170.858948,0.220887,0.696987,-0.066621,0
2213,333820831,176.050995,-69.566849,170.834625,0.161128,0.636938,-0.017076,0
2214,333837498,176.019989,-69.457878,170.756348,0.150314,0.614726,0.050969,0
2215,333854165,176.022430,-69.446877,170.655319,0.074393,0.605838,-0.081487,0
2216,333870832,176.097397,-69.454781,170.572189,-0.057338,0.648513,-0.193707,0
2217,333887499,176.172012,-69.412659,170.482391,-0.150395,0.687231,-0.167303,0
2218,333904166,176.161896,-69.382256,170.352859,-0.105432,0.631705,-0.039838,0
2219,333920833,176.035233,-69.433617,170.235016,0.002935,0.441927,0.103734,0
2220,333937500,175.901581,-69.588684,170.187027,0.181067,0.271922,0.045985,0
2221,333954167,175.887741,-69.747932,170.226883,0.271605,0.207084,-0.035687,0
2222,333970834,176.022736,-69.824661,170.337509,0.288176,0.296286,-0.062460,0
2223,333987501,176.225464,-69.830589,170.451218,0.240453,0.455638,0.015545,0
2224,334004168,176.352158,-69.852104,170.514694,0.152769,0.573487,-0.016916,0
2225,334020835,176.334122,-69.873962,170.490829,0.068315,0.592661,-0.105816,0
2226,334037502,176.214493,-69.862625,170.398575,0.109563,0.486882,-0.116326,0
2227,334054169,176.107666,-69.820107,170.309174,0.184102,0.363120,-0.074147,0
2228,334070836,176.106628,-69.764732,170.260956,0.144541,0.376218,-0.052169,0
2229,334087503,176.191101,-69.691658,170.246216,0.067458,0.476947,-0.049949,0
2230,334104170,176.264450,-69.603134,170.209641,-0.059902,0.568177,-0.091313,0
2231,334120837,176.241592,-69.516815,170.119080,-0.075614,0.577463,-0.043576,0
2232,334137504,176.113419,-69.478310,169.999985,-0.055866,0.426973,-0.035424,0
2233,334154171,175.953476,-69.489799,169.895813,0.040305,0.266242,-0.033253,0
2234,334170838,175.883881,-69.530464,169.892456,0.162215,0.162558,-0.040833,0
2235,334187505,175.970230,-69.555840,169.991043,0.192635,0.249457,-0.096729,0
2236,334204172,176.120331,-69.537361,170.130356,0.101716,0.412861,-0.050301,0
2237,334220839,176.198624,-69.513672,170.235611,0.010124,0.533158,0.035151,0
2238,334237506,176.143707,-69.588074,170.309601,0.007823,0.497489,0.106655,0
2239,334254173,176.026123,-69.726685,170.375381,0.022379,0.424647,0.056868,0
2240,334270840,175.940948,-69.867546,170.470078,0.064167,0.367116,-0.137794,0
2241,334287507,175.951843,-69.893555,170.566086,0.110507,0.389267,-0.198347,0
2242,334304174,176.043625,-69.802040,170.662460,0.129008,0.446504,-0.074494,0
2243,334320841,176.116531,-69.742294,170.716736,0.100845,0.520448,-0.023313,0
