sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-12-10_14:33:40_192 CET
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1945,329346664,5.486470,25.632936,40.801529,-0.621518,-0.353475,-0.438765,0
1946,329363331,5.494276,25.683369,40.794567,-0.389038,-0.183805,-0.295064,0
1947,329379998,5.500844,25.702993,40.797977,-0.217360,-0.292870,-0.379185,0
1948,329396665,5.570554,25.712509,40.813053,-0.371167,-0.432690,-0.386175,0
1949,329413332,5.623618,25.708546,40.816181,-0.509382,-0.476036,-0.292990,0
1950,329429999,5.697183,25.682749,40.796925,-0.541342,-0.336476,-0.363032,0
1951,329446666,5.760552,25.645779,40.755081,-0.631298,-0.217373,-0.475698,0
1952,329463333,5.769861,25.624231,40.698483,-0.629295,-0.186459,-0.442691,0
1953,329480000,5.754231,25.589378,40.640705,-0.677104,-0.223273,-0.598340,0
1954,329496667,5.717867,25.566195,40.591549,-0.606857,-0.213649,-0.777264,0
1955,329513334,5.657754,25.561115,40.558308,-0.408165,-0.236326,-0.686921,0
1956,329530001,5.632136,25.552422,40.542923,-0.225480,-0.325530,-0.680323,0
1957,329546668,5.662997,25.554953,40.543819,-0.263972,-0.314301,-0.592445,0
1958,329563335,5.696890,25.562468,40.544228,-0.369488,-0.334988,-0.456463,0
1959,329580002,5.737913,25.559355,40.528465,-0.515506,-0.345301,-0.467937,0
1960,329596669,5.761669,25.542744,40.501217,-0.544847,-0.257973,-0.528514,0
1961,329613336,5.735278,25.534966,40.471100,-0.463595,-0.256895,-0.557794,0
1962,329630003,5.728975,25.519421,40.444164,-0.412693,-0.277924,-0.608357,0
1963,329646670,5.730506,25.499323,40.432564,-0.346123,-0.218853,-0.576709,0
1964,329663337,5.724972,25.481117,40.439117,-0.313414,-0.279772,-0.650653,0
1965,329680004,5.765039,25.479935,40.456787,-0.296937,-0.284173,-0.598402,0
1966,329696671,5.812751,25.476562,40.461960,-0.387142,-0.281141,-0.492643,0
1967,329713338,5.853922,25.461962,40.454041,-0.474133,-0.258272,-0.621272,0
1968,329730005,5.861661,25.455542,40.442417,-0.456403,-0.225071,-0.513116,0
1969,329746672,5.873910,25.448313,40.434155,-0.457197,-0.319075,-0.523946,0
1970,329763339,5.924263,25.435349,40.426922,-0.516796,-0.291296,-0.565427,0
1971,329780006,5.937054,25.433455,40.419662,-0.514730,-0.173515,-0.454429,0
1972,329796673,5.906236,25.420731,40.400772,-0.364715,-0.209467,-0.551018,0
1973,329813340,5.885252,25.406324,40.380196,-0.256646,-0.213220,-0.637437,0
1974,329830007,5.879637,25.400507,40.364666,-0.262684,-0.192659,-0.671487,0
1975,329846674,5.904111,25.414255,40.359894,-0.438151,-0.263892,-0.550483,0
1976,329863341,5.890259,25.402182,40.344589,-0.506579,-0.329730,-0.593586,0
1977,329880008,5.893369,25.407368,40.324982,-0.363247,-0.235810,-0.613407,0
1978,329896675,5.889219,25.395418,40.297836,-0.342100,-0.203401,-0.531060,0
1979,329913342,5.883156,25.387592,40.273220,-0.394582,-0.254111,-0.634083,0
1980,329930009,5.899439,25.400169,40.253376,-0.433103,-0.219998,-0.419402,0
1981,329946676,5.874151,25.387857,40.231480,-0.461466,-0.280786,-0.357125,0
1982,329963343,5.868062,25.376541,40.211178,-0.414640,-0.348122,-0.533621,0
1983,329980010,5.915382,25.386530,40.196487,-0.425203,-0.223082,-0.332775,0
1984,329996677,5.905127,25.370844,40.182617,-0.483377,-0.236815,-0.378314,0
1985,330013344,5.917650,25.364418,40.170067,-0.504656,-0.334258,-0.432333,0
1986,330030011,5.941832,25.350500,40.152428,-0.518323,-0.245084,-0.396661,0
1987,330046678,5.918256,25.330082,40.129848,-0.451974,-0.270840,-0.421460,0
1988,330063345,5.925756,25.303644,40.105843,-0.350510,-0.255720,-0.433988,0
1989,330080012,5.933064,25.268456,40.082706,-0.432620,-0.219322,-0.312781,0
1990,330096679,5.894653,25.204161,40.051888,-0.506019,-0.351800,-0.443561,0
1991,330113346,5.893248,25.146509,40.015503,-0.489948,-0.320930,-0.546759,0
1992,330130013,5.871559,25.083433,39.975246,-0.450221,-0.217747,-0.540548,0
1993,330146680,5.822737,25.015303,39.932236,-0.422834,-0.257411,-0.660254,0
1994,330163347,5.794707,24.964392,39.895672,-0.385435,-0.227413,-0.547689,0
1995,330180014,5.756926,24.909119,39.865131,-0.387869,-0.248654,-0.565131,0
1996,330196681,5.725745,24.858229,39.832897,-0.370338,-0.305481,-0.558877,0
1997,330213348,5.706711,24.810192,39.798473,-0.424080,-0.379874,-0.560822,0
1998,330230015,5.717344,24.766733,39.768322,-0.385090,-0.326921,-0.645438,0
1999,330246682,5.735819,24.728632,39.746956,-0.459977,-0.276096,-0.550073,0
2000,330263349,5.728783,24.692701,39.730141,-0.441613,-0.314693,-0.529582,0
2001,330280016,5.763868,24.649534,39.715015,-0.415956,-0.300626,-0.465751,0
2002,330296683,5.788043,24.597248,39.695030,-0.410252,-0.217312,-0.420473,0
2003,330313350,5.791728,24.543955,39.672131,-0.387576,-0.225136,-0.529060,0
2004,330330017,5.812736,24.490541,39.643394,-0.448641,-0.246003,-0.449309,0
2005,330346684,5.820318,24.415054,39.608372,-0.497736,-0.255824,-0.448460,0
2006,330363351,5.780763,24.292955,39.563053,-0.420248,-0.298712,-0.458932,0
2007,330380018,5.806625,24.165760,39.550171,-0.426591,-0.195063,-0.376893,0
2008,330396685,5.822464,24.041855,39.555843,-0.628769,-0.173467,-0.188569,0
2009,330413352,5.739961,23.882622,39.549377,-0.562192,-0.282545,-0.158923,0
2010,330430019,5.650853,23.703447,39.522015,-0.469928,-0.421617,-0.255113,0
2011,330446686,5.653174,23.503040,39.500698,-0.595579,-0.212386,-0.369958,0
2012,330463353,5.545380,23.341566,39.483936,-0.755531,-0.159339,-0.198556,0
2013,330480020,5.324161,23.159170,39.447647,-0.568783,-0.355807,-0.363620,0
2014,330496687,5.228422,22.985373,39.408615,-0.515126,-0.427888,-0.435255,0
2015,330513354,5.166706,22.800091,39.360390,-0.582917,-0.292915,-0.500067,0
2016,330530021,5.018867,22.653038,39.304974,-0.460097,-0.284199,-0.487844,0
2017,330546688,4.898671,22.478754,39.242897,-0.354063,-0.343339,-0.400104,0
2018,330563355,4.846004,22.270300,39.179485,-0.430930,-0.291948,-0.336413,0
2019,330580022,4.787130,22.065920,39.126953,-0.597718,-0.355688,-0.277198,0
2020,330596689,4.702490,21.871244,39.083466,-0.623799,-0.458099,-0.217097,0
2021,330613356,4.671218,21.655449,39.046253,-0.562291,-0.454440,-0.211192,0
2022,330630023,4.675135,21.424744,39.016396,-0.629355,-0.366578,-0.167647,0
2023,330646690,4.648372,21.178837,38.993343,-0.628008,-0.282781,-0.112844,0
2024,330663357,4.600142,20.917572,38.974930,-0.590379,-0.346521,-0.199546,0
2025,330680024,4.582933,20.650970,38.957516,-0.660891,-0.424453,-0.099019,0
2026,330696691,4.584062,20.361597,38.934273,-0.760369,-0.394623,0.075154,0
2027,330713358,4.541660,20.044430,38.908398,-0.717656,-0.352711,0.061075,0
2028,330730025,4.489226,19.716700,38.891254,-0.689250,-0.485879,-0.010860,0
2029,330746692,4.474802,19.372787,38.873268,-0.728147,-0.521803,0.066457,0
2030,330763359,4.454871,19.004755,38.855976,-0.764449,-0.472564,0.103910,0
2031,330780026,4.416797,18.611828,38.833763,-0.750453,-0.506459,0.117385,0
2032,330796693,4.384634,18.180683,38.809971,-0.690482,-0.479873,0.154869,0
2033,330813360,4.367741,17.717884,38.789337,-0.765687,-0.486858,0.128072,0
2034,330830027,4.354210,17.219408,38.765778,-0.864706,-0.473249,0.089879,0
2035,330846694,4.314969,16.697971,38.737915,-0.851685,-0.456732,-0.006138,0
2036,330863361,4.239413,16.165005,38.701603,-0.780043,-0.473272,0.026423,0
2037,330880028,4.157084,15.588723,38.663734,-0.709771,-0.535659,-0.133432,0
2038,330896695,4.103567,14.995906,38.627148,-0.646319,-0.493424,-0.251340,0
2039,330913362,4.049519,14.384196,38.590614,-0.628034,-0.423420,-0.218208,0
2040,330930029,3.983210,13.740020,38.554890,-0.653871,-0.395082,-0.224855,0
2041,330946696,3.925096,13.082058,38.519230,-0.691507,-0.370335,-0.292672,0
2042,330963363,3.844841,12.412895,38.488438,-0.703398,-0.353856,-0.261043,0
2043,330980030,3.734418,11.718904,38.453800,-0.627570,-0.408141,-0.375659,0
2044,330996697,3.651398,11.018422,38.421143,-0.574237,-0.452409,-0.412971,0
2045,331013364,3.580147,10.299575,38.395405,-0.586615,-0.430767,-0.402728,0
2046,331030031,3.490364,9.546471,38.380344,-0.636735,-0.502623,-0.462247,0
2047,331046698,3.413003,8.786763,38.374722,-0.541407,-0.477417,-0.504711,0
2048,331063365,3.345543,8.017385,38.375595,-0.380820,-0.367963,-0.494264,0
2049,331080032,3.310786,7.260223,38.375385,-0.313980,-0.241241,-0.536595,0
2050,331096699,3.274100,6.502163,38.370174,-0.511868,-0.257850,-0.395182,0
2051,331113366,3.186108,5.710450,38.359211,-0.561883,-0.357332,-0.428226,0
2052,331130033,3.131345,4.916605,38.350086,-0.529658,-0.323053,-0.481731,0
2053,331146700,3.077935,4.101974,38.346001,-0.508797,-0.231442,-0.477798,0
2054,331163367,2.993060,3.262126,38.349033,-0.486756,-0.289327,-0.629530,0
2055,331180034,2.936568,2.412407,38.356754,-0.471297,-0.327102,-0.737772,0
2056,331196701,2.868786,1.554076,38.355370,-0.485749,-0.262167,-0.824035,0
2057,331213368,2.769701,0.706048,38.342693,-0.446503,-0.262300,-0.848768,0
2058,331230035,2.682616,-0.149383,38.317867,-0.397458,-0.268099,-0.831934,0
2059,331246702,2.601608,-0.999985,38.288372,-0.346615,-0.219492,-0.862556,0
2060,331263369,2.509096,-1.872615,38.256233,-0.282205,-0.197705,-0.916509,0
2061,331280036,2.447778,-2.734098,38.226109,-0.214610,-0.093098,-0.932011,0
2062,331296703,2.369203,-3.593955,38.202686,-0.176698,0.020229,-0.947476,0
2063,331313370,2.265903,-4.428852,38.190048,-0.126513,-0.035006,-0.921012,0
2064,331330037,2.185021,-5.288021,38.180420,-0.153065,-0.063731,-0.989718,0
2065,331346704,2.103068,-6.140459,38.175900,-0.192845,0.012071,-0.977758,0
2066,331363371,1.986174,-6.991052,38.169678,-0.098122,0.032214,-1.041056,0
2067,331380038,1.890969,-7.823630,38.156212,-0.048716,-0.008742,-1.092557,0
2068,331396705,1.805942,-8.654283,38.132774,-0.051551,0.051565,-1.071921,0
2069,331413372,1.703317,-9.465736,38.108940,-0.030251,0.076117,-1.057230,0
2070,331430039,1.605404,-10.260549,38.096352,0.021896,0.050134,-1.103362,0
2071,331446706,1.497071,-11.037656,38.097301,0.025931,-0.043957,-1.115178,0
2072,331463373,1.402202,-11.811703,38.103802,0.174921,0.047284,-1.051149,0
2073,331480040,1.301370,-12.546749,38.117355,0.182795,0.043941,-1.054299,0
2074,331496707,1.202568,-13.269964,38.138847,0.190934,0.064344,-0.953468,0
2075,331513374,1.108110,-13.982583,38.161701,0.296582,0.137760,-0.993442,0
2076,331530041,1.042354,-14.658854,38.182121,0.192515,0.170506,-0.983715,0
2077,331546708,0.948798,-15.331085,38.198429,0.044215,0.140646,-0.962356,0
2078,331563375,0.829490,-16.012699,38.210293,0.132973,0.084445,-1.073689,0
2079,331580042,0.728164,-16.678196,38.216866,0.243138,0.065457,-1.049257,0
2080,331596709,0.612528,-17.364496,38.221119,0.402192,0.150979,-1.063420,0
2081,331613376,0.509484,-17.985233,38.228245,0.409721,0.119548,-1.031324,0
2082,331630043,0.414019,-18.592978,38.238541,0.225196,0.104296,-0.852838,0
2083,331646710,0.290318,-19.191872,38.251904,0.349550,0.058863,-0.887551,0
2084,331663377,0.204966,-19.752043,38.261044,0.342800,0.017976,-0.787518,0
2085,331680044,0.156987,-20.317743,38.257534,0.217655,0.030627,-0.844483,0
2086,331696711,0.088971,-20.856689,38.237736,0.071365,-0.004887,-0.785426,0
2087,331713378,0.008448,-21.418020,38.206951,0.174708,0.010642,-0.793344,0
2088,331730045,-0.037562,-21.956261,38.177563,0.158096,0.013145,-0.681824,0
2089,331746712,-0.084342,-22.507656,38.148193,0.075952,0.015838,-0.679941,0
2090,331763379,-0.138575,-23.040365,38.117123,-0.006248,-0.075684,-0.652813,0
2091,331780046,-0.167240,-23.593805,38.085663,-0.006935,-0.046192,-0.717354,0
2092,331796713,-0.213620,-24.149296,38.057453,0.157826,0.041096,-0.777768,0
2093,331813380,-0.235954,-24.685987,38.039928,0.101259,0.033178,-0.684442,0
2094,331830047,-0.264904,-25.247377,38.032780,0.053209,0.099724,-0.660462,0
2095,331846714,-0.271157,-25.799932,38.026844,0.050317,0.181678,-0.644403,0
2096,331863381,-0.285022,-26.351006,38.021793,-0.145260,0.184278,-0.532712,0
2097,331880048,-0.380368,-26.935816,38.017166,0.009005,0.237140,-0.543325,0
2098,331896715,-0.465552,-27.517378,38.013607,0.114817,0.112261,-0.757131,0
2099,331913382,-0.524127,-28.086655,38.005348,0.004221,0.055894,-0.714764,0
2100,331930049,-0.604228,-28.682991,38.000149,-0.091613,0.049949,-0.623867,0
2101,331946716,-0.704419,-29.296297,38.001503,0.088395,0.119536,-0.654268,0
2102,331963383,-0.788194,-29.904894,38.008007,0.138809,0.125403,-0.770255,0
2103,331980050,-0.871162,-30.508535,38.023491,0.143739,0.155730,-0.811003,0
2104,331996717,-0.954520,-31.116327,38.041546,0.169542,0.277782,-0.792896,0
2105,332013384,-1.087488,-31.709332,38.059872,0.236214,0.255401,-0.758219,0
2106,332030051,-1.218175,-32.284710,38.074753,0.258988,0.230737,-0.606677,0
2107,332046718,-1.330913,-32.869839,38.090485,0.228444,0.217926,-0.679649,0
2108,332063385,-1.461863,-33.450565,38.107964,0.198752,0.207566,-0.621876,0
2109,332080052,-1.611691,-34.060726,38.140133,0.367747,0.233869,-0.676597,0
2110,332096719,-1.747772,-34.647888,38.190022,0.411599,0.260115,-0.702594,0
2111,332113386,-1.882996,-35.212643,38.255531,0.357123,0.221454,-0.688463,0
2112,332130053,-2.044412,-35.788834,38.326775,0.482262,0.253413,-0.687699,0
2113,332146720,-2.195520,-36.320229,38.414043,0.524554,0.201676,-0.711917,0
2114,332163387,-2.304671,-36.843460,38.508484,0.385778,0.191475,-0.578613,0
2115,332180054,-2.419971,-37.364521,38.603745,0.333980,0.245589,-0.608601,0
2116,332196721,-2.595523,-37.874165,38.705746,0.341742,0.187364,-0.619563,0
2117,332213388,-2.737429,-38.389336,38.817604,0.575948,0.226931,-0.614942,0
2118,332230055,-2.852490,-38.856422,38.937984,0.498143,0.238886,-0.563095,0
2119,332246722,-2.974938,-39.345070,39.062901,0.463262,0.268996,-0.511621,0
2120,332263389,-3.095921,-39.815311,39.181114,0.474193,0.332629,-0.482991,0
2121,332280056,-3.227849,-40.262798,39.288055,0.549878,0.339705,-0.477872,0
2122,332296723,-3.327595,-40.681549,39.385078,0.538169,0.305139,-0.516163,0
2123,332313390,-3.407155,-41.073277,39.481136,0.391722,0.332231,-0.511545,0
2124,332330057,-3.537546,-41.453259,39.588287,0.301450,0.282592,-0.485368,0
2125,332346724,-3.685333,-41.817371,39.704327,0.292269,0.178649,-0.506235,0
2126,332363391,-3.840538,-42.186153,39.829899,0.336237,0.105583,-0.506018,0
2127,332380058,-3.989432,-42.531643,39.964405,0.383375,0.074363,-0.477468,0
2128,332396725,-4.108939,-42.893093,40.102234,0.446797,0.152342,-0.465008,0
2129,332413392,-4.227500,-43.212341,40.230247,0.397269,0.185212,-0.392017,0
2130,332430059,-4.374653,-43.543365,40.349869,0.459449,0.061951,-0.473833,0
2131,332446726,-4.440202,-43.868935,40.469681,0.516133,0.183403,-0.484612,0
2132,332463393,-4.530205,-44.170013,40.588112,0.364785,0.236271,-0.433631,0
2133,332480060,-4.654691,-44.465958,40.699883,0.338381,0.205282,-0.372696,0
2134,332496727,-4.793373,-44.759434,40.822536,0.265441,0.078402,-0.303834,0
2135,332513394,-4.918016,-45.068691,40.955173,0.376618,0.121049,-0.407166,0
2136,332530061,-5.044010,-45.369892,41.086349,0.294796,0.099446,-0.436036,0
2137,332546728,-5.162048,-45.671719,41.211933,0.410128,0.083131,-0.530186,0
2138,332563395,-5.227686,-45.964211,41.330101,0.381425,0.143950,-0.539914,0
2139,332580062,-5.333435,-46.263508,41.456692,0.436826,0.193514,-0.508475,0
2140,332596729,-5.444791,-46.550545,41.597675,0.543070,0.223607,-0.380147,0
2141,332613396,-5.541275,-46.825058,41.752720,0.512722,0.290258,-0.339084,0
2142,332630063,-5.665038,-47.090771,41.909431,0.507570,0.331435,-0.245812,0
2143,332646730,-5.786088,-47.333355,42.057796,0.643484,0.281441,-0.316762,0
2144,332663397,-5.860400,-47.543968,42.202995,0.639256,0.223468,-0.284665,0
2145,332680064,-5.910875,-47.723598,42.343349,0.472382,0.241632,-0.199498,0
2146,332696731,-6.014538,-47.889503,42.490856,0.511734,0.164999,-0.150138,0
2147,332713398,-6.074133,-48.031258,42.645897,0.638950,0.090906,-0.272777,0
2148,332730065,-6.066699,-48.166168,42.806236,0.493505,0.144387,-0.292721,0
2149,332746732,-6.088984,-48.289585,42.965061,0.588988,0.294204,-0.282842,0
2150,332763399,-6.082266,-48.390171,43.120655,0.579507,0.319523,-0.285749,0
2151,332780066,-6.094259,-48.471634,43.281742,0.551354,0.374137,-0.278704,0
2152,332796733,-6.101148,-48.522717,43.441681,0.634518,0.381536,-0.231814,0
2153,332813400,-6.089783,-48.548752,43.617138,0.484062,0.382452,-0.156822,0
2154,332830067,-6.108237,-48.561417,43.771534,0.517638,0.403918,-0.127949,0
2155,332846734,-6.113346,-48.544132,43.910728,0.433061,0.274079,-0.204600,0
2156,332863401,-6.106287,-48.549011,44.044426,0.377677,0.238027,-0.246984,0
2157,332880068,-6.090357,-48.535358,44.183689,0.422658,0.218566,-0.334097,0
2158,332896735,-6.056196,-48.523907,44.304974,0.383039,0.225856,-0.314610,0
2159,332913402,-6.020796,-48.496529,44.421871,0.508190,0.280889,-0.326133,0
2160,332930069,-5.973971,-48.443409,44.535175,0.538074,0.284923,-0.264282,0
2161,332946736,-5.896091,-48.365398,44.635193,0.464383,0.227295,-0.283790,0
2162,332963403,-5.793108,-48.253708,44.715530,0.364290,0.239173,-0.266064,0
2163,332980070,-5.656525,-48.095528,44.770363,0.227144,0.215216,-0.328293,0
2164,332996737,-5.561346,-47.936199,44.767708,0.088493,0.013036,-0.398175,0
2165,333013404,-5.445521,-47.820995,44.733204,0.125782,-0.158659,-0.445509,0
2166,333030071,-5.281779,-47.746063,44.685890,0.066587,-0.096057,-0.415901,0
2167,333046738,-5.181559,-47.685730,44.642136,0.245185,0.030224,-0.370641,0
2168,333063405,-5.071496,-47.604321,44.599789,0.385132,0.002888,-0.365334,0
2169,333080072,-4.905302,-47.473423,44.558338,0.261102,0.006012,-0.379802,0
2170,333096739,-4.785069,-47.350197,44.526012,0.174183,0.027843,-0.436724,0
2171,333113406,-4.722887,-47.234043,44.505203,0.322746,-0.048145,-0.341150,0
2172,333130073,-4.633076,-47.124207,44.499611,0.479898,-0.171364,-0.460552,0
2173,333146740,-4.470932,-47.027042,44.518303,0.255923,-0.101578,-0.424095,0
2174,333163407,-4.374943,-46.965446,44.568653,0.436604,0.129595,-0.332367,0
2175,333180074,-4.244805,-46.827381,44.623108,0.431301,0.088264,-0.470335,0
2176,333196741,-4.074598,-46.692028,44.676369,0.202170,0.048368,-0.490464,0
2177,333213408,-3.942821,-46.572590,44.736320,0.229504,0.142043,-0.376905,0
2178,333230075,-3.852111,-46.426338,44.798317,0.491983,0.151954,-0.367313,0
2179,333246742,-3.688633,-46.261147,44.844028,0.393280,0.000998,-0.425293,0
2180,333263409,-3.521613,-46.134205,44.884705,0.182087,-0.040276,-0.367183,0
2181,333280076,-3.391891,-46.024227,44.930168,0.249203,-0.010337,-0.468508,0
2182,333296743,-3.255571,-45.908794,44.974506,0.210768,-0.078692,-0.498682,0
2183,333313410,-3.132410,-45.866821,45.036903,0.284071,0.000748,-0.415558,0
2184,333330077,-3.005033,-45.759727,45.117912,0.297936,0.024212,-0.410419,0
2185,333346744,-2.875743,-45.664085,45.210129,0.225780,0.054758,-0.308988,0
2186,333363411,-2.783663,-45.566307,45.309498,0.308832,0.031825,-0.382710,0
2187,333380078,-2.689019,-45.470612,45.433182,0.454397,0.013273,-0.473736,0
2188,333396745,-2.513344,-45.379272,45.581528,0.341784,0.067584,-0.429245,0
2189,333413412,-2.335590,-45.302761,45.744743,0.208786,0.174725,-0.415831,0
2190,333430079,-2.195414,-45.232513,45.912991,0.213890,0.253117,-0.412014,0
2191,333446746,-2.056183,-45.177921,46.086502,0.226798,0.160020,-0.447589,0
2192,333463413,-1.903369,-45.151020,46.274410,0.197231,0.162838,-0.361989,0
2193,333480080,-1.735482,-45.140438,46.471725,0.090631,0.256412,-0.390427,0
2194,333496747,-1.643694,-45.151081,46.675461,0.047100,0.317133,-0.375654,0
2195,333513414,-1.552373,-45.137245,46.879032,0.141377,0.270325,-0.486243,0
2196,333530081,-1.469538,-45.135517,47.093605,-0.073378,0.148175,-0.547286,0
2197,333546748,-1.421614,-45.172771,47.325462,0.107909,0.281530,-0.530632,0
2198,333563415,-1.370436,-45.184662,47.570839,0.221470,0.392981,-0.433166,0
2199,333580082,-1.326931,-45.206764,47.820946,0.184330,0.388122,-0.403487,0
2200,333596749,-1.275303,-45.224678,48.067261,0.188107,0.470405,-0.358909,0
2201,333613416,-1.223962,-45.229092,48.311588,0.096128,0.452304,-0.329218,0
2202,333630083,-1.172294,-45.214729,48.543255,-0.279245,0.385904,-0.375635,0
2203,333646750,-1.228949,-45.269688,48.753021,-0.120417,0.458885,-0.324015,0
2204,333663417,-1.275612,-45.287640,48.952980,0.377487,0.483009,-0.376642,0
2205,333680084,-1.221037,-45.288242,49.153572,0.258751,0.446978,-0.351750,0
2206,333696751,-1.198385,-45.277679,49.346676,-0.006390,0.433816,-0.454255,0
2207,333713418,-1.200164,-45.285809,49.514793,-0.071267,0.425206,-0.487247,0
2208,333730085,-1.227079,-45.310661,49.668930,0.014188,0.441359,-0.405000,0
2209,333746752,-1.244196,-45.327675,49.820732,0.159663,0.471732,-0.320807,0
2210,333763419,-1.240267,-45.304333,49.964569,0.105505,0.413493,-0.318147,0
2211,333780086,-1.233723,-45.255161,50.096622,-0.080934,0.375625,-0.378199,0
2212,333796753,-1.292876,-45.240532,50.224300,-0.049457,0.405973,-0.389379,0
2213,333813420,-1.321134,-45.214802,50.339310,0.028027,0.457011,-0.338114,0
2214,333830087,-1.353776,-45.179852,50.433796,0.017872,0.459596,-0.356697,0
2215,333846754,-1.400008,-45.109390,50.493484,-0.051485,0.314334,-0.447953,0
2216,333863421,-1.441867,-45.073006,50.523148,-0.060947,0.209314,-0.469411,0
2217,333880088,-1.494707,-45.034538,50.536865,-0.019007,0.175242,-0.459091,0
2218,333896755,-1.548993,-45.015251,50.541698,0.018120,0.120332,-0.429605,0
2219,333913422,-1.598866,-45.002510,50.554443,0.187882,0.189319,-0.411853,0
2220,333930089,-1.631271,-44.975132,50.574589,0.094345,0.175162,-0.364938,0
2221,333946756,-1.687124,-44.942455,50.599659,0.037108,0.125435,-0.330078,0
2222,333963423,-1.738105,-44.910954,50.627396,0.092923,0.138965,-0.364166,0
2223,333980090,-1.798143,-44.897038,50.656467,0.133261,0.155601,-0.372756,0
2224,333996757,-1.833130,-44.867744,50.684845,0.223811,0.174755,-0.380495,0
2225,334013424,-1.830334,-44.834946,50.705441,0.194248,0.192441,-0.419624,0
2226,334030091,-1.821147,-44.783283,50.714077,0.129399,0.213405,-0.437556,0
2227,334046758,-1.811794,-44.743271,50.715042,0.095351,0.186593,-0.461167,0
2228,334063425,-1.791320,-44.699215,50.706512,0.115203,0.235011,-0.440885,0
2229,334080092,-1.776625,-44.652840,50.694305,0.055631,0.195286,-0.442713,0
2230,334096759,-1.752777,-44.613991,50.674961,0.066779,0.186951,-0.412091,0
2231,334113426,-1.741136,-44.582142,50.656216,0.065206,0.163400,-0.395482,0
2232,334130093,-1.745822,-44.557983,50.644810,0.132622,0.180365,-0.439902,0
2233,334146760,-1.742835,-44.544125,50.638229,0.174299,0.186779,-0.431857,0
2234,334163427,-1.753620,-44.534016,50.633293,0.131785,0.178005,-0.437049,0
2235,334180094,-1.767779,-44.536499,50.625870,0.095983,0.165484,-0.410709,0
2236,334196761,-1.797579,-44.548119,50.621372,0.115164,0.192260,-0.434340,0
2237,334213428,-1.827170,-44.550095,50.625259,0.226975,0.196274,-0.339204,0
2238,334230095,-1.833771,-44.533031,50.635033,0.161229,0.202883,-0.358805,0
2239,334246762,-1.853378,-44.509979,50.646870,0.194749,0.221566,-0.311184,0
2240,334263429,-1.847317,-44.461231,50.656799,0.050510,0.095046,-0.458360,0
2241,334280096,-1.861199,-44.439045,50.659832,-0.003785,0.133416,-0.433200,0
2242,334296763,-1.860395,-44.413284,50.646374,0.080608,0.211731,-0.410990,0
2243,334313430,-1.848093,-44.358795,50.622726,0.065250,0.204445,-0.386634,0
